x,y,Ordre
54377863,27674401,87248034
6771758,21937386,87248034
6771758,65311381,87248034
66182922,66075553,87248034
66182922,21173214,87248034
82393715,35332438,87248034
82393715,51916329,87248034
19427048,37803475,87248034
19427048,49445292,87248034
8513661,75298681,87248034
8513661,11950086,87248034
1987996,44694133,87248034
1987996,42554634,87248034
49545468,63539511,87248034
49545468,23709256,87248034
77362483,6194905,87248034
77362483,81053862,87248034
75682145,18184685,87248034
75682145,69064082,87248034
2370018,13364724,87248034
2370018,73884043,87248034
39005399,15070155,87248034
39005399,72178612,87248034
66609011,28231487,87248034
66609011,59017280,87248034
26599613,63355448,87248034
26599613,23893319,87248034
34810522,49509990,87248034
34810522,37738777,87248034
43728539,18842317,87248034
43728539,68406450,87248034
64279757,50018959,87248034
64279757,37229808,87248034
86419763,42590190,87248034
86419763,44658577,87248034
71729040,12998602,87248034
71729040,74250165,87248034
17413450,25090797,87248034
17413450,62157970,87248034
44172398,9968444,87248034
44172398,77280323,87248034
50255820,79004036,87248034
50255820,8244731,87248034
33121729,79007069,87248034
33121729,8241698,87248034
15000331,54594798,87248034
15000331,32653969,87248034
40788636,17235619,87248034
40788636,70013148,87248034
34735984,9044384,87248034
34735984,78204383,87248034
66819698,84067050,87248034
66819698,3181717,87248034
30834445,61671054,87248034
30834445,25577713,87248034
43486029,5568638,87248034
43486029,81680129,87248034
1570746,32457360,87248034
1570746,54791407,87248034
73060051,86035733,87248034
73060051,1213034,87248034
47926254,58093984,87248034
47926254,29154783,87248034
42747194,87184813,87248034
42747194,63954,87248034
70941396,29380944,87248034
70941396,57867823,87248034
84498835,87167600,87248034
84498835,81167,87248034
18465776,12472792,87248034
18465776,74775975,87248034
15682317,6182137,87248034
15682317,81066630,87248034
77557091,27916340,87248034
77557091,59332427,87248034
30518183,84545796,87248034
30518183,2702971,87248034
69744699,65120697,87248034
69744699,22128070,87248034
77447517,14256903,87248034
77447517,72991864,87248034
58710597,528396,87248034
58710597,86720371,87248034
83816108,73386788,87248034
83816108,13861979,87248034
69959181,58392855,87248034
69959181,28855912,87248034
6174027,36059672,87248034
6174027,51189095,87248034
27934368,85185561,87248034
27934368,2063206,87248034
53405885,80870767,87248034
53405885,6378000,87248034
84494956,34567798,87248034
84494956,52680969,87248034
31231736,72824023,87248034
31231736,14424744,87248034
74354148,44532505,87248034
74354148,42716262,87248034
54024898,28606977,87248034
54024898,58641790,87248034
78296401,70634709,87248034
78296401,16614058,87248034
74466145,54132494,87248034
74466145,33116273,87248034
38266615,3849193,87248034
38266615,83399574,87248034
64893828,27439704,87248034
64893828,59809063,87248034
45674750,41750785,87248034
45674750,45497982,87248034
33281877,72045048,87248034
33281877,15203719,87248034
3899991,45359978,87248034
3899991,41888789,87248034
2951639,16758951,87248034
2951639,70489816,87248034
38277167,30626082,87248034
38277167,56622685,87248034
7433282,71205208,87248034
7433282,16043559,87248034
80273115,5742967,87248034
80273115,81505800,87248034
72108001,32651498,87248034
72108001,54597269,87248034
34063464,72887304,87248034
34063464,14361463,87248034
9807702,7532884,87248034
9807702,79715883,87248034
47440903,79344858,87248034
47440903,7903909,87248034
33181221,4659620,87248034
33181221,82589147,87248034
24835252,59345637,87248034
24835252,27903130,87248034
28424800,65665340,87248034
28424800,21583427,87248034
72613346,28519628,87248034
72613346,58729139,87248034
37799032,3213949,87248034
37799032,84034818,87248034
59856636,80830227,87248034
59856636,6418540,87248034
84616906,37331010,87248034
84616906,49917757,87248034
75961827,62862861,87248034
75961827,24385906,87248034
15737672,67879371,87248034
15737672,19369396,87248034
46255269,62810418,87248034
46255269,24438349,87248034
13360937,30187729,87248034
13360937,57061038,87248034
77685395,53603921,87248034
77685395,33644846,87248034
42446172,54146597,87248034
42446172,33102170,87248034
32444451,64604644,87248034
32444451,22644123,87248034
55264093,48913584,87248034
55264093,38335183,87248034
27227921,43421430,87248034
27227921,43827337,87248034
44957183,19651289,87248034
44957183,67597478,87248034
30653160,50511932,87248034
30653160,36736835,87248034
71900474,64388610,87248034
71900474,22860157,87248034
9308547,56055426,87248034
9308547,31193341,87248034
73899223,77136606,87248034
73899223,10112161,87248034
7847411,22501866,87248034
7847411,64746901,87248034
42770223,12893676,87248034
42770223,74355091,87248034
82355494,70193243,87248034
82355494,17055524,87248034
19985017,55470256,87248034
19985017,31778511,87248034
35219294,38231654,87248034
35219294,49017113,87248034
77596030,57050040,87248034
77596030,30198727,87248034
22948126,2949610,87248034
22948126,84299157,87248034
30522552,19524123,87248034
30522552,67724644,87248034
40314304,14441561,87248034
40314304,72807206,87248034
2210829,43622039,87248034
2210829,43626728,87248034
80315047,10273310,87248034
80315047,76975457,87248034
39606632,48753781,87248034
39606632,38494986,87248034
30388772,27248196,87248034
30388772,60000571,87248034
58461596,8106353,87248034
58461596,79142414,87248034
10060945,55992542,87248034
10060945,31256225,87248034
61765055,45011940,87248034
61765055,42236827,87248034
5727108,58977262,87248034
5727108,28271505,87248034
5158365,38043753,87248034
5158365,49205014,87248034
18252348,86653456,87248034
18252348,595311,87248034
25893833,62572594,87248034
25893833,24676173,87248034
49276095,17363947,87248034
49276095,69884820,87248034
50819517,78067830,87248034
50819517,9180937,87248034
58732206,62747344,87248034
58732206,24501423,87248034
5318201,35119836,87248034
5318201,52128931,87248034
37287291,54523338,87248034
37287291,32725429,87248034
14237732,45158442,87248034
14237732,42090325,87248034
84423208,71227933,87248034
84423208,16020834,87248034
10730186,5697772,87248034
10730186,81550995,87248034
10188533,64440737,87248034
10188533,22808030,87248034
64145024,40284785,87248034
64145024,46963982,87248034
35179827,65306350,87248034
35179827,21942417,87248034
23743313,4444196,87248034
23743313,82804571,87248034
84182428,58281055,87248034
84182428,28967712,87248034
3086454,8968833,87248034
3086454,78279934,87248034
32261845,84436547,87248034
32261845,2812220,87248034
82503493,60503305,87248034
82503493,26745462,87248034
20517605,63842086,87248034
20517605,23406681,87248034
34681083,48492753,87248034
34681083,38756014,87248034
2619458,47938171,87248034
2619458,39310596,87248034
51261790,12000246,87248034
51261790,75248521,87248034
48755034,68334846,87248034
48755034,18913921,87248034
56834672,30485993,87248034
56834672,56762774,87248034
82704553,13993858,87248034
82704553,73254909,87248034
36599557,82374000,87248034
36599557,4874767,87248034
15503222,76167982,87248034
15503222,11080785,87248034
70892846,47990263,87248034
70892846,39258504,87248034
35336801,73083342,87248034
35336801,14165425,87248034
75558931,68820537,87248034
75558931,18428230,87248034
3709080,75404479,87248034
3709080,11844288,87248034
26647979,61125237,87248034
26647979,26123530,87248034
74309627,6277873,87248034
74309627,80970894,87248034
39544953,23829557,87248034
39544953,63419210,87248034
80048859,39496110,87248034
80048859,47752657,87248034
41993085,81351275,87248034
41993085,5897492,87248034
81417455,11037698,87248034
81417455,76211069,87248034
62909343,19243562,87248034
62909343,68005205,87248034
71982069,36173557,87248034
71982069,51075210,87248034
22536327,42192283,87248034
22536327,45056484,87248034
75183785,76198785,87248034
75183785,11049982,87248034
2906803,60460378,87248034
2906803,26788389,87248034
41705027,18576326,87248034
41705027,68672441,87248034
23916845,59595079,87248034
23916845,27653688,87248034
68485732,23503706,87248034
68485732,63745061,87248034
10408574,33532383,87248034
10408574,53716384,87248034
71345562,80885864,87248034
71345562,6362903,87248034
10962190,33499493,87248034
10962190,53749274,87248034
85420666,2510739,87248034
85420666,84738028,87248034
70996733,14444861,87248034
70996733,72803906,87248034
86351035,77251771,87248034
86351035,9996996,87248034
38096406,60933457,87248034
38096406,26315310,87248034
19798054,35185121,87248034
19798054,52063646,87248034
9681249,58783620,87248034
9681249,28465147,87248034
52835509,13787049,87248034
52835509,73461718,87248034
26915578,18839621,87248034
26915578,68409146,87248034
35487605,77515757,87248034
35487605,9733010,87248034
24853032,22291763,87248034
24853032,64957004,87248034
36376114,59948410,87248034
36376114,27300357,87248034
70977151,69255196,87248034
70977151,17993571,87248034
28228493,41202117,87248034
28228493,46046650,87248034
26045267,54329648,87248034
26045267,32919119,87248034
82667043,539464,87248034
82667043,86709303,87248034
73810814,35850333,87248034
73810814,51398434,87248034
70549906,1082927,87248034
70549906,86165840,87248034
10230506,29489930,87248034
10230506,57758837,87248034
62420586,18292860,87248034
62420586,68955907,87248034
830750,71771575,87248034
830750,15477192,87248034
32014685,47664169,87248034
32014685,39584598,87248034
86378503,42141765,87248034
86378503,45107002,87248034
80040854,72273907,87248034
80040854,14974860,87248034
76331017,41968295,87248034
76331017,45280472,87248034
48233345,68487142,87248034
48233345,18761625,87248034
76285873,19651709,87248034
76285873,67597058,87248034
54056828,10412473,87248034
54056828,76836294,87248034
33989064,26689992,87248034
33989064,60558775,87248034
26893543,672475,87248034
26893543,86576292,87248034
789908,75133093,87248034
789908,12115674,87248034
54179906,10894977,87248034
54179906,76353790,87248034
16497102,47623348,87248034
16497102,39625419,87248034
55852096,82407131,87248034
55852096,4841636,87248034
85892822,72434375,87248034
85892822,14814392,87248034
3219158,82638598,87248034
3219158,4610169,87248034
39800752,50233522,87248034
39800752,37015245,87248034
76095690,24369656,87248034
76095690,62879111,87248034
48557717,77630658,87248034
48557717,9618109,87248034
75522416,41507356,87248034
75522416,45741411,87248034
41039866,17683831,87248034
41039866,69564936,87248034
36017319,5186457,87248034
36017319,82062310,87248034
41513572,27314086,87248034
41513572,59934681,87248034
22873712,48753863,87248034
22873712,38494904,87248034
79404349,27265421,87248034
79404349,59983346,87248034
12782443,84258977,87248034
12782443,2989790,87248034
21217177,32486006,87248034
21217177,54762761,87248034
27172003,17816275,87248034
27172003,69432492,87248034
60076222,43381601,87248034
60076222,43867166,87248034
4805319,57665298,87248034
4805319,29583469,87248034
74740042,7360326,87248034
74740042,79888441,87248034
28020364,82165781,87248034
28020364,5082986,87248034
45232479,8756200,87248034
45232479,78492567,87248034
47421655,26296902,87248034
47421655,60951865,87248034
2530423,25733156,87248034
2530423,61515611,87248034
70638334,5789669,87248034
70638334,81459098,87248034
27807069,45562788,87248034
27807069,41685979,87248034
80430093,64654872,87248034
80430093,22593895,87248034
52325103,77936747,87248034
52325103,9312020,87248034
25058201,47584176,87248034
25058201,39664591,87248034
51468769,2571885,87248034
51468769,84676882,87248034
2108227,53429584,87248034
2108227,33819183,87248034
63129921,58963207,87248034
63129921,28285560,87248034
44110190,17361650,87248034
44110190,69887117,87248034
44460678,4092463,87248034
44460678,83156304,87248034
71979268,41820584,87248034
71979268,45428183,87248034
10055843,13888460,87248034
10055843,73360307,87248034
9449297,65977302,87248034
9449297,21271465,87248034
70319861,65931609,87248034
70319861,21317158,87248034
82376696,6312311,87248034
82376696,80936456,87248034
8977034,36178526,87248034
8977034,51070241,87248034
37211869,21285684,87248034
37211869,65963083,87248034
85932587,13087892,87248034
85932587,74160875,87248034
16109766,84448460,87248034
16109766,2800307,87248034
17340623,39424289,87248034
17340623,47824478,87248034
51512288,60284268,87248034
51512288,26964499,87248034
59368413,34597049,87248034
59368413,52651718,87248034
25790324,86795697,87248034
25790324,453070,87248034
36076897,75859995,87248034
36076897,11388772,87248034
313100,63930833,87248034
313100,23317934,87248034
32016573,85355134,87248034
32016573,1893633,87248034
50402210,80872178,87248034
50402210,6376589,87248034
82746159,14842138,87248034
82746159,72406629,87248034
84684171,30111124,87248034
84684171,57137643,87248034
68454828,12281441,87248034
68454828,74967326,87248034
83295946,67737196,87248034
83295946,19511571,87248034
29004555,75036765,87248034
29004555,12212002,87248034
50899685,3858381,87248034
50899685,83390386,87248034
25357775,70277409,87248034
25357775,16971358,87248034
21945838,11465678,87248034
21945838,75783089,87248034
29575378,34773555,87248034
29575378,52475212,87248034
72680293,17736061,87248034
72680293,69512706,87248034
13315385,61746564,87248034
13315385,25502203,87248034
56660320,84941629,87248034
56660320,2307138,87248034
61005888,29683886,87248034
61005888,57564881,87248034
80587604,54991634,87248034
80587604,32257133,87248034
11384701,30483044,87248034
11384701,56765723,87248034
51468121,36827524,87248034
51468121,50421243,87248034
35506573,55152504,87248034
35506573,32096263,87248034
46167523,64897707,87248034
46167523,22351060,87248034
81712963,1948670,87248034
81712963,85300097,87248034
49506619,44871013,87248034
49506619,42377754,87248034
19104065,76677406,87248034
19104065,10571361,87248034
27470595,80008374,87248034
27470595,7240393,87248034
75680900,15812210,87248034
75680900,71436557,87248034
23871053,63030420,87248034
23871053,24218347,87248034
