x,y,Ordre
1234685,5804837,6482121
4293644,4586902,6482121
4293644,1895851,6482121
1792104,4018761,6482121
1792104,2463992,6482121
3377857,4525843,6482121
3377857,1956910,6482121
1309858,6176227,6482121
1309858,306526,6482121
2417982,4957951,6482121
2417982,1524802,6482121
885433,932436,6482121
885433,5550317,6482121
4957824,3131748,6482121
4957824,3351005,6482121
2888681,2820643,6482121
2888681,3662110,6482121
4468111,4767280,6482121
4468111,1715473,6482121
4022533,2079742,6482121
4022533,4403011,6482121
6466051,1559058,6482121
6466051,4923695,6482121
4512872,5809804,6482121
4512872,672949,6482121
2060902,6410527,6482121
2060902,72226,6482121
2113582,6006122,6482121
2113582,476631,6482121
4586,5605956,6482121
4586,876797,6482121
1550160,4585150,6482121
1550160,1897603,6482121
1445889,4382870,6482121
1445889,2099883,6482121
1062862,729116,6482121
1062862,5753637,6482121
6357117,199777,6482121
6357117,6282976,6482121
4170797,2559479,6482121
4170797,3923274,6482121
1347320,4291351,6482121
1347320,2191402,6482121
3927221,2030701,6482121
3927221,4452052,6482121
5221430,6144194,6482121
5221430,338559,6482121
6427824,6098809,6482121
6427824,383944,6482121
881005,2967291,6482121
881005,3515462,6482121
6177703,240169,6482121
6177703,6242584,6482121
2670422,5323898,6482121
2670422,1158855,6482121
5588377,4504396,6482121
5588377,1978357,6482121
5556820,1508376,6482121
5556820,4974377,6482121
5355698,326201,6482121
5355698,6156552,6482121
2364403,4692718,6482121
2364403,1790035,6482121
5379532,1179680,6482121
5379532,5303073,6482121
3704272,2648184,6482121
3704272,3834569,6482121
477215,890443,6482121
477215,5592310,6482121
1437246,5640795,6482121
1437246,841958,6482121
3423264,1094805,6482121
3423264,5387948,6482121
2566089,3896556,6482121
2566089,2586197,6482121
451360,1451522,6482121
451360,5031231,6482121
6481174,3010636,6482121
6481174,3472117,6482121
5642336,5960762,6482121
5642336,521991,6482121
3040511,2027034,6482121
3040511,4455719,6482121
5524575,1151583,6482121
5524575,5331170,6482121
2015417,292734,6482121
2015417,6190019,6482121
6306211,4682115,6482121
6306211,1800638,6482121
3971678,2115203,6482121
3971678,4367550,6482121
6207909,2819159,6482121
6207909,3663594,6482121
1091679,5541049,6482121
1091679,941704,6482121
3697789,1904159,6482121
3697789,4578594,6482121
2100993,6004698,6482121
2100993,478055,6482121
3673172,3083330,6482121
3673172,3399423,6482121
4935205,666608,6482121
4935205,5816145,6482121
3456298,5978168,6482121
3456298,504585,6482121
4475344,2929295,6482121
4475344,3553458,6482121
5267373,2128476,6482121
5267373,4354277,6482121
6313558,1292689,6482121
6313558,5190064,6482121
2102682,3745310,6482121
2102682,2737443,6482121
918110,1338886,6482121
918110,5143867,6482121
5359839,2974474,6482121
5359839,3508279,6482121
2200311,2397200,6482121
2200311,4085553,6482121
5130117,6291979,6482121
5130117,190774,6482121
2019067,6016104,6482121
2019067,466649,6482121
6315219,2353368,6482121
6315219,4129385,6482121
1878279,4082849,6482121
1878279,2399904,6482121
3851211,4103932,6482121
3851211,2378821,6482121
2125441,1946532,6482121
2125441,4536221,6482121
3777873,886520,6482121
3777873,5596233,6482121
4951954,4378992,6482121
4951954,2103761,6482121
4861332,1010568,6482121
4861332,5472185,6482121
5770000,4625494,6482121
5770000,1857259,6482121
2525473,4978560,6482121
2525473,1504193,6482121
334224,5325797,6482121
334224,1156956,6482121
5699980,752784,6482121
5699980,5729969,6482121
4409092,188522,6482121
4409092,6294231,6482121
1743548,5001542,6482121
1743548,1481211,6482121
5000958,2553253,6482121
5000958,3929500,6482121
748849,535100,6482121
748849,5947653,6482121
5718598,6293143,6482121
5718598,189610,6482121
4848175,1512060,6482121
4848175,4970693,6482121
5061435,3909240,6482121
5061435,2573513,6482121
4007613,4473008,6482121
4007613,2009745,6482121
3538785,2695367,6482121
3538785,3787386,6482121
2317180,620537,6482121
2317180,5862216,6482121
363445,3700978,6482121
363445,2781775,6482121
2087006,6153608,6482121
2087006,329145,6482121
4948307,5024926,6482121
4948307,1457827,6482121
4930933,2194023,6482121
4930933,4288730,6482121
5447038,2711863,6482121
5447038,3770890,6482121
2065531,702656,6482121
2065531,5780097,6482121
2775719,5381975,6482121
2775719,1100778,6482121
1549057,5614870,6482121
1549057,867883,6482121
3257774,4900484,6482121
3257774,1582269,6482121
1122724,5680253,6482121
1122724,802500,6482121
2994391,1849893,6482121
2994391,4632860,6482121
1665158,3907207,6482121
1665158,2575546,6482121
3004121,3691717,6482121
3004121,2791036,6482121
5814375,2696232,6482121
5814375,3786521,6482121
2091949,56364,6482121
2091949,6426389,6482121
5382673,4842718,6482121
5382673,1640035,6482121
3452228,1583031,6482121
3452228,4899722,6482121
1979681,2522333,6482121
1979681,3960420,6482121
5652257,2723185,6482121
5652257,3759568,6482121
2186838,5679405,6482121
2186838,803348,6482121
2549289,3235220,6482121
2549289,3247533,6482121
2963293,5027870,6482121
2963293,1454883,6482121
5145039,3377242,6482121
5145039,3105511,6482121
5106294,4782938,6482121
5106294,1699815,6482121
5606821,4801486,6482121
5606821,1681267,6482121
3477495,5996804,6482121
3477495,485949,6482121
4916514,1699400,6482121
4916514,4783353,6482121
5098486,723788,6482121
5098486,5758965,6482121
5638712,3410597,6482121
5638712,3072156,6482121
2303310,3035280,6482121
2303310,3447473,6482121
3349042,5737900,6482121
3349042,744853,6482121
1500864,2810925,6482121
1500864,3671828,6482121
531058,1989655,6482121
531058,4493098,6482121
862947,6152369,6482121
862947,330384,6482121
2829039,4963132,6482121
2829039,1519621,6482121
2832574,638731,6482121
2832574,5844022,6482121
4365563,2072236,6482121
4365563,4410517,6482121
5227808,1630145,6482121
5227808,4852608,6482121
634285,3968335,6482121
634285,2514418,6482121
208523,2128110,6482121
208523,4354643,6482121
603485,3159216,6482121
603485,3323537,6482121
5271100,2011833,6482121
5271100,4470920,6482121
1799627,4235711,6482121
1799627,2247042,6482121
80133,3653378,6482121
80133,2829375,6482121
1352346,734514,6482121
1352346,5748239,6482121
3383879,1159720,6482121
3383879,5323033,6482121
1988121,3398284,6482121
1988121,3084469,6482121
3494923,4776343,6482121
3494923,1706410,6482121
1783132,1189513,6482121
1783132,5293240,6482121
5508375,2280496,6482121
5508375,4202257,6482121
370605,4178705,6482121
370605,2304048,6482121
3067551,385006,6482121
3067551,6097747,6482121
1269943,7048,6482121
1269943,6475705,6482121
5043779,1531885,6482121
5043779,4950868,6482121
4334610,4268920,6482121
4334610,2213833,6482121
680868,1536557,6482121
680868,4946196,6482121
3601418,4711089,6482121
3601418,1771664,6482121
1428860,3085675,6482121
1428860,3397078,6482121
6120401,1937406,6482121
6120401,4545347,6482121
5821188,2123622,6482121
5821188,4359131,6482121
1505540,1462334,6482121
1505540,5020419,6482121
1944823,831423,6482121
1944823,5651330,6482121
2618925,5704666,6482121
2618925,778087,6482121
6162106,5344537,6482121
6162106,1138216,6482121
4014221,5977196,6482121
4014221,505557,6482121
3380675,2366516,6482121
3380675,4116237,6482121
6311476,27532,6482121
6311476,6455221,6482121
146942,4918423,6482121
146942,1564330,6482121
4404261,5172804,6482121
4404261,1309949,6482121
689071,2603934,6482121
689071,3878819,6482121
6042054,2884318,6482121
6042054,3598435,6482121
3215750,467271,6482121
3215750,6015482,6482121
2119116,2306530,6482121
2119116,4176223,6482121
3398645,1834344,6482121
3398645,4648409,6482121
3287399,6367749,6482121
3287399,115004,6482121
2119498,3723142,6482121
2119498,2759611,6482121
6357739,1055109,6482121
6357739,5427644,6482121
4213647,5266128,6482121
4213647,1216625,6482121
6300818,5518418,6482121
6300818,964335,6482121
4368810,3632014,6482121
4368810,2850739,6482121
4268104,1987171,6482121
4268104,4495582,6482121
2749354,5486440,6482121
2749354,996313,6482121
1393613,4997595,6482121
1393613,1485158,6482121
5460257,5818656,6482121
5460257,664097,6482121
2630690,1131138,6482121
2630690,5351615,6482121
1266003,4318933,6482121
1266003,2163820,6482121
4020436,2590845,6482121
4020436,3891908,6482121
120987,427507,6482121
120987,6055246,6482121
3192029,1158896,6482121
3192029,5323857,6482121
1841799,2209292,6482121
1841799,4273461,6482121
1995612,4998093,6482121
1995612,1484660,6482121
6442295,1854401,6482121
6442295,4628352,6482121
2270165,1203013,6482121
2270165,5279740,6482121
1515996,5670818,6482121
1515996,811935,6482121
1340468,6268547,6482121
1340468,214206,6482121
2479697,3395105,6482121
2479697,3087648,6482121
5274890,6334173,6482121
5274890,148580,6482121
984229,2873506,6482121
984229,3609247,6482121
6392636,2763929,6482121
6392636,3718824,6482121
4382644,4168524,6482121
4382644,2314229,6482121
3885266,2986738,6482121
3885266,3496015,6482121
2061774,6192882,6482121
2061774,289871,6482121
2799997,5656922,6482121
2799997,825831,6482121
71505,1702346,6482121
71505,4780407,6482121
394646,1328353,6482121
394646,5154400,6482121
1439971,5262179,6482121
1439971,1220574,6482121
5120196,699436,6482121
5120196,5783317,6482121
6154332,5235758,6482121
6154332,1246995,6482121
4771443,838681,6482121
4771443,5644072,6482121
5535050,367811,6482121
5535050,6114942,6482121
3084619,489689,6482121
3084619,5993064,6482121
209291,2659997,6482121
209291,3822756,6482121
4818314,5706436,6482121
4818314,776317,6482121
6225417,992701,6482121
6225417,5490052,6482121
5754666,6058122,6482121
5754666,424631,6482121
1473047,5630275,6482121
1473047,852478,6482121
5159185,4142560,6482121
5159185,2340193,6482121
1099899,6326412,6482121
1099899,156341,6482121
403360,3305104,6482121
403360,3177649,6482121
5036872,6466793,6482121
5036872,15960,6482121
3103521,5455938,6482121
3103521,1026815,6482121
1733887,2333706,6482121
1733887,4149047,6482121
2504075,6227465,6482121
2504075,255288,6482121
6223146,5028867,6482121
6223146,1453886,6482121
1526077,5012412,6482121
1526077,1470341,6482121
3087513,6040854,6482121
3087513,441899,6482121
5150920,3466111,6482121
5150920,3016642,6482121
3880314,5462474,6482121
3880314,1020279,6482121
1851293,2019743,6482121
1851293,4463010,6482121
2581506,5350963,6482121
2581506,1131790,6482121
2417190,2644681,6482121
2417190,3838072,6482121
2478063,3877254,6482121
2478063,2605499,6482121
3703208,4399070,6482121
3703208,2083683,6482121
1290468,6358846,6482121
1290468,123907,6482121
6266617,360182,6482121
6266617,6122571,6482121
1595234,617791,6482121
1595234,5864962,6482121
158325,5189798,6482121
158325,1292955,6482121
6227852,5608699,6482121
6227852,874054,6482121
620515,2311766,6482121
620515,4170987,6482121
3515022,4855582,6482121
3515022,1627171,6482121
6380135,3172659,6482121
6380135,3310094,6482121
6082567,5051890,6482121
6082567,1430863,6482121
2298167,5845502,6482121
2298167,637251,6482121
4306764,6363022,6482121
4306764,119731,6482121
4956591,5242776,6482121
4956591,1239977,6482121
3122414,5772150,6482121
3122414,710603,6482121
1476634,5230989,6482121
1476634,1251764,6482121
6193893,1768349,6482121
6193893,4714404,6482121
6408092,3363558,6482121
6408092,3119195,6482121
5901835,2680225,6482121
5901835,3802528,6482121
6201208,1463426,6482121
6201208,5019327,6482121
5660425,2932239,6482121
5660425,3550514,6482121
5152473,4622137,6482121
5152473,1860616,6482121
6244290,1415922,6482121
6244290,5066831,6482121
2489348,4165763,6482121
2489348,2316990,6482121
2907813,5720016,6482121
2907813,762737,6482121
86160,3919380,6482121
86160,2563373,6482121
4803323,6451274,6482121
4803323,31479,6482121
2551880,2800176,6482121
2551880,3682577,6482121
4321650,2824119,6482121
4321650,3658634,6482121
1307219,594438,6482121
1307219,5888315,6482121
3805798,663843,6482121
3805798,5818910,6482121
3757300,5222533,6482121
3757300,1260220,6482121
777022,1733546,6482121
777022,4749207,6482121
1796944,3510015,6482121
1796944,2972738,6482121
2803351,4604434,6482121
2803351,1878319,6482121
2425532,1722122,6482121
2425532,4760631,6482121
3800405,2497374,6482121
3800405,3985379,6482121
4190945,1314888,6482121
4190945,5167865,6482121
6422838,2661190,6482121
6422838,3821563,6482121
393419,4848313,6482121
393419,1634440,6482121
1695999,2106349,6482121
1695999,4376404,6482121
5029634,3517229,6482121
5029634,2965524,6482121
4640312,45067,6482121
4640312,6437686,6482121
2773975,980248,6482121
2773975,5502505,6482121
1169593,5327060,6482121
1169593,1155693,6482121
563497,4033742,6482121
563497,2449011,6482121
3177309,5418617,6482121
3177309,1064136,6482121
1283912,4978154,6482121
1283912,1504599,6482121
3389101,2352871,6482121
3389101,4129882,6482121
3913600,3443736,6482121
3913600,3039017,6482121
5618087,3798801,6482121
5618087,2683952,6482121
3048175,5902927,6482121
3048175,579826,6482121
5306099,816009,6482121
5306099,5666744,6482121
5970758,6362675,6482121
5970758,120078,6482121
4925708,1605071,6482121
4925708,4877682,6482121
4745631,1828192,6482121
4745631,4654561,6482121
3649398,2467541,6482121
3649398,4015212,6482121
1692256,4209209,6482121
1692256,2273544,6482121
2541667,6145231,6482121
2541667,337522,6482121
763671,1882289,6482121
763671,4600464,6482121
153402,6329877,6482121
153402,152876,6482121
2387,82924,6482121
2387,6399829,6482121
4496715,5773868,6482121
4496715,708885,6482121
1584690,5843562,6482121
1584690,639191,6482121
1003274,2159157,6482121
1003274,4323596,6482121
3508705,6393005,6482121
3508705,89748,6482121
6261393,1793549,6482121
6261393,4689204,6482121
837308,6471927,6482121
837308,10826,6482121
704283,5497372,6482121
704283,985381,6482121
544024,2199595,6482121
544024,4283158,6482121
3367354,1409760,6482121
3367354,5072993,6482121
6010281,1478017,6482121
6010281,5004736,6482121
3909873,2647317,6482121
3909873,3835436,6482121
3966525,3910184,6482121
3966525,2572569,6482121
2392190,4390234,6482121
2392190,2092519,6482121
1060586,3079381,6482121
1060586,3403372,6482121
4226591,3115056,6482121
4226591,3367697,6482121
2825640,1000474,6482121
2825640,5482279,6482121
3597009,2805023,6482121
3597009,3677730,6482121
1259823,4892139,6482121
1259823,1590614,6482121
1183023,549683,6482121
1183023,5933070,6482121
2498736,3922053,6482121
2498736,2560700,6482121
5371211,3672301,6482121
5371211,2810452,6482121
1571054,956313,6482121
1571054,5526440,6482121
1330191,4213302,6482121
1330191,2269451,6482121
3248435,3959333,6482121
3248435,2523420,6482121
919015,1013463,6482121
919015,5469290,6482121
4367060,6088344,6482121
4367060,394409,6482121
1125969,1298922,6482121
1125969,5183831,6482121
3374975,5025705,6482121
3374975,1457048,6482121
1549768,1922053,6482121
1549768,4560700,6482121
1915005,5267876,6482121
1915005,1214877,6482121
1278657,6254560,6482121
1278657,228193,6482121
5105976,3162270,6482121
5105976,3320483,6482121
6376640,4403086,6482121
6376640,2079667,6482121
6200991,1424347,6482121
6200991,5058406,6482121
4505312,2949646,6482121
4505312,3533107,6482121
60775,3652743,6482121
60775,2830010,6482121
1160798,3375820,6482121
1160798,3106933,6482121
4810959,1237792,6482121
4810959,5244961,6482121
5282983,1915111,6482121
5282983,4567642,6482121
4710260,4405845,6482121
