x,y,Ordre
42513427,56954755,87248034
42513427,30294012,87248034
11307649,507266,87248034
11307649,86741501,87248034
62312800,69329904,87248034
62312800,17918863,87248034
11161368,79729323,87248034
11161368,7519444,87248034
18680724,35707623,87248034
18680724,51541144,87248034
3896740,19141496,87248034
3896740,68107271,87248034
65101715,20063741,87248034
65101715,67185026,87248034
72298261,81108057,87248034
72298261,6140710,87248034
75242088,38412083,87248034
75242088,48836684,87248034
34063926,86342540,87248034
34063926,906227,87248034
26819471,75627807,87248034
26819471,11620960,87248034
79794729,74285569,87248034
79794729,12963198,87248034
40621942,49728314,87248034
40621942,37520453,87248034
37270145,70625443,87248034
37270145,16623324,87248034
4162400,53166391,87248034
4162400,34082376,87248034
71822656,44933167,87248034
71822656,42315600,87248034
73022599,16011540,87248034
73022599,71237227,87248034
86086424,32416206,87248034
86086424,54832561,87248034
31246696,84842293,87248034
31246696,2406474,87248034
52515919,56262293,87248034
52515919,30986474,87248034
85705376,9418075,87248034
85705376,77830692,87248034
67982618,40839383,87248034
67982618,46409384,87248034
74357567,35113048,87248034
74357567,52135719,87248034
46454581,85260227,87248034
46454581,1988540,87248034
21826730,82718902,87248034
21826730,4529865,87248034
81023833,77819835,87248034
81023833,9428932,87248034
72500615,4924346,87248034
72500615,82324421,87248034
3416360,81156649,87248034
3416360,6092118,87248034
342206,65016853,87248034
342206,22231914,87248034
71027764,10673303,87248034
71027764,76575464,87248034
59002814,43541004,87248034
59002814,43707763,87248034
86263706,2206413,87248034
86263706,85042354,87248034
67523260,55753563,87248034
67523260,31495204,87248034
26840236,5861465,87248034
26840236,81387302,87248034
65685102,79015782,87248034
65685102,8232985,87248034
2473565,75903814,87248034
2473565,11344953,87248034
54531341,14110706,87248034
54531341,73138061,87248034
73086227,72934108,87248034
73086227,14314659,87248034
15244617,18816344,87248034
15244617,68432423,87248034
85287174,54891504,87248034
85287174,32357263,87248034
11637261,33514858,87248034
11637261,53733909,87248034
24979416,66979513,87248034
24979416,20269254,87248034
13690777,30369930,87248034
13690777,56878837,87248034
6057071,58128542,87248034
6057071,29120225,87248034
41555658,29343528,87248034
41555658,57905239,87248034
79216478,24657731,87248034
79216478,62591036,87248034
70570044,30294050,87248034
70570044,56954717,87248034
11239241,9313368,87248034
11239241,77935399,87248034
34171955,5157850,87248034
34171955,82090917,87248034
31252942,65417682,87248034
31252942,21831085,87248034
77539036,43881161,87248034
77539036,43367606,87248034
42416367,73659202,87248034
42416367,13589565,87248034
57482631,51520682,87248034
57482631,35728085,87248034
44709013,47186985,87248034
44709013,40061782,87248034
36299714,47967279,87248034
36299714,39281488,87248034
26558767,39048929,87248034
26558767,48199838,87248034
25795893,21516302,87248034
25795893,65732465,87248034
16828689,17972739,87248034
16828689,69276028,87248034
49024822,61406556,87248034
49024822,25842211,87248034
57363025,73920778,87248034
57363025,13327989,87248034
59189468,85086467,87248034
59189468,2162300,87248034
64000885,50654955,87248034
64000885,36593812,87248034
31643215,79791688,87248034
31643215,7457079,87248034
30608058,60911532,87248034
30608058,26337235,87248034
3355503,46778372,87248034
3355503,40470395,87248034
56172121,45856480,87248034
56172121,41392287,87248034
30722438,55169837,87248034
30722438,32078930,87248034
41033096,66388744,87248034
41033096,20860023,87248034
68226027,44738068,87248034
68226027,42510699,87248034
82221,8966330,87248034
82221,78282437,87248034
40787697,62359564,87248034
40787697,24889203,87248034
39736713,4798848,87248034
39736713,82449919,87248034
82291675,53184320,87248034
82291675,34064447,87248034
83786707,74068443,87248034
83786707,13180324,87248034
77224606,74381813,87248034
77224606,12866954,87248034
54453712,47801374,87248034
54453712,39447393,87248034
83413915,22584744,87248034
83413915,64664023,87248034
81310124,78109203,87248034
81310124,9139564,87248034
35270751,47531917,87248034
35270751,39716850,87248034
357590,47637398,87248034
357590,39611369,87248034
4498895,3718123,87248034
4498895,83530644,87248034
2726103,53999393,87248034
2726103,33249374,87248034
65280637,41986096,87248034
65280637,45262671,87248034
3792889,3392039,87248034
3792889,83856728,87248034
3583550,9303185,87248034
3583550,77945582,87248034
54876810,13996590,87248034
54876810,73252177,87248034
71498259,48542502,87248034
71498259,38706265,87248034
32713242,335437,87248034
32713242,86913330,87248034
22321071,62362422,87248034
22321071,24886345,87248034
59547736,3015434,87248034
59547736,84233333,87248034
44602663,33215935,87248034
44602663,54032832,87248034
54833512,68828781,87248034
54833512,18419986,87248034
39534716,14511002,87248034
39534716,72737765,87248034
74338472,32345070,87248034
74338472,54903697,87248034
38608183,78128610,87248034
38608183,9120157,87248034
42930854,55096297,87248034
42930854,32152470,87248034
69956051,11515045,87248034
69956051,75733722,87248034
2124977,4747643,87248034
2124977,82501124,87248034
27088295,69353475,87248034
27088295,17895292,87248034
75023295,4844803,87248034
75023295,82403964,87248034
62782028,72565286,87248034
62782028,14683481,87248034
76528377,43800369,87248034
76528377,43448398,87248034
43700795,83004499,87248034
43700795,4244268,87248034
10924267,56433350,87248034
10924267,30815417,87248034
1851374,41401224,87248034
1851374,45847543,87248034
59939249,9289169,87248034
59939249,77959598,87248034
7120726,86386670,87248034
7120726,862097,87248034
53787221,24668379,87248034
53787221,62580388,87248034
47165623,28498991,87248034
47165623,58749776,87248034
67794514,24753259,87248034
67794514,62495508,87248034
26154415,40926297,87248034
26154415,46322470,87248034
54501913,14476452,87248034
54501913,72772315,87248034
31704801,31004941,87248034
31704801,56243826,87248034
81139563,68604957,87248034
81139563,18643810,87248034
74657282,14526778,87248034
74657282,72721989,87248034
31826715,57009391,87248034
31826715,30239376,87248034
25971481,73421454,87248034
25971481,13827313,87248034
84594533,57284768,87248034
84594533,29963999,87248034
60999301,63497498,87248034
60999301,23751269,87248034
38043698,56608286,87248034
38043698,30640481,87248034
69437035,32873366,87248034
69437035,54375401,87248034
56985629,31461386,87248034
56985629,55787381,87248034
76716945,20646706,87248034
76716945,66602061,87248034
20540308,86633268,87248034
20540308,615499,87248034
83751973,3195636,87248034
83751973,84053131,87248034
46887759,81837205,87248034
46887759,5411562,87248034
71038464,81871665,87248034
71038464,5377102,87248034
45731855,46152233,87248034
45731855,41096534,87248034
69510839,24153974,87248034
69510839,63094793,87248034
1755819,65698320,87248034
1755819,21550447,87248034
66913624,53482583,87248034
66913624,33766184,87248034
38053106,52755657,87248034
38053106,34493110,87248034
9148453,20953131,87248034
9148453,66295636,87248034
57470561,25226428,87248034
57470561,62022339,87248034
6733915,60805929,87248034
6733915,26442838,87248034
58678562,59231225,87248034
58678562,28017542,87248034
58498146,12507093,87248034
58498146,74741674,87248034
44605802,77482480,87248034
44605802,9766287,87248034
892850,10225214,87248034
892850,77023553,87248034
86456098,23323279,87248034
86456098,63925488,87248034
27824301,10562479,87248034
27824301,76686288,87248034
74845049,17625309,87248034
74845049,69623458,87248034
27145852,56983629,87248034
27145852,30265138,87248034
61505137,60907695,87248034
61505137,26341072,87248034
43397948,51246554,87248034
43397948,36002213,87248034
8112870,83651223,87248034
8112870,3597544,87248034
73699422,10175328,87248034
73699422,77073439,87248034
65187876,65781581,87248034
65187876,21467186,87248034
9220437,2779601,87248034
9220437,84469166,87248034
57184588,54755147,87248034
57184588,32493620,87248034
1094958,42222683,87248034
1094958,45026084,87248034
82802876,84515545,87248034
82802876,2733222,87248034
44859098,78751048,87248034
44859098,8497719,87248034
9081184,23989226,87248034
9081184,63259541,87248034
44978353,7013646,87248034
44978353,80235121,87248034
20891870,65014495,87248034
20891870,22234272,87248034
44173278,85102548,87248034
44173278,2146219,87248034
40760351,76434624,87248034
40760351,10814143,87248034
53450945,53318252,87248034
53450945,33930515,87248034
55668047,32185361,87248034
55668047,55063406,87248034
72043262,52558497,87248034
72043262,34690270,87248034
43590441,53540120,87248034
43590441,33708647,87248034
22003293,27033160,87248034
22003293,60215607,87248034
83750029,59058459,87248034
83750029,28190308,87248034
82380838,75924717,87248034
82380838,11324050,87248034
79448765,64047435,87248034
79448765,23201332,87248034
12505651,39973172,87248034
12505651,47275595,87248034
78656315,58555923,87248034
78656315,28692844,87248034
75241787,57605745,87248034
75241787,29643022,87248034
62151764,80606162,87248034
62151764,6642605,87248034
23962304,73916298,87248034
23962304,13332469,87248034
82855459,58401599,87248034
82855459,28847168,87248034
19535825,66562762,87248034
19535825,20686005,87248034
81390346,46341049,87248034
81390346,40907718,87248034
5810392,85342638,87248034
5810392,1906129,87248034
41941344,74776646,87248034
41941344,12472121,87248034
46343335,30117867,87248034
46343335,57130900,87248034
62287901,6511540,87248034
62287901,80737227,87248034
86165298,48585271,87248034
86165298,38663496,87248034
43970120,20821867,87248034
43970120,66426900,87248034
44749275,81705920,87248034
44749275,5542847,87248034
15444341,13684458,87248034
15444341,73564309,87248034
79867922,49792530,87248034
79867922,37456237,87248034
53541719,19083037,87248034
53541719,68165730,87248034
23681343,59983909,87248034
23681343,27264858,87248034
64325115,37516417,87248034
64325115,49732350,87248034
50587449,63916861,87248034
50587449,23331906,87248034
28748899,31500799,87248034
28748899,55747968,87248034
64889531,26616488,87248034
64889531,60632279,87248034
63931471,60474789,87248034
63931471,26773978,87248034
31445912,55220356,87248034
31445912,32028411,87248034
39644728,5876969,87248034
39644728,81371798,87248034
73335246,78347102,87248034
73335246,8901665,87248034
43849026,48601929,87248034
43849026,38646838,87248034
2780435,39324343,87248034
2780435,47924424,87248034
47356556,66641571,87248034
47356556,20607196,87248034
61516868,30992682,87248034
61516868,56256085,87248034
58470808,67691157,87248034
58470808,19557610,87248034
21764817,30075543,87248034
21764817,57173224,87248034
2601729,52274435,87248034
2601729,34974332,87248034
86635118,31498003,87248034
86635118,55750764,87248034
68939539,66024325,87248034
68939539,21224442,87248034
11664231,72155865,87248034
11664231,15092902,87248034
81128865,61590210,87248034
81128865,25658557,87248034
8586238,61040458,87248034
8586238,26208309,87248034
66942024,5787288,87248034
66942024,81461479,87248034
45282516,63006288,87248034
45282516,24242479,87248034
35458922,48252269,87248034
35458922,38996498,87248034
24694602,54229989,87248034
24694602,33018778,87248034
7929756,9509588,87248034
7929756,77739179,87248034
56483524,11981090,87248034
56483524,75267677,87248034
8282951,44634991,87248034
8282951,42613776,87248034
15083476,59864106,87248034
15083476,27384661,87248034
22331047,55733174,87248034
22331047,31515593,87248034
8063991,38238983,87248034
8063991,49009784,87248034
61432601,32537378,87248034
61432601,54711389,87248034
78481620,43755806,87248034
78481620,43492961,87248034
75275603,68929695,87248034
75275603,18319072,87248034
38812682,18998188,87248034
38812682,68250579,87248034
56817560,55296746,87248034
56817560,31952021,87248034
7754629,1037224,87248034
7754629,86211543,87248034
36875614,8777062,87248034
36875614,78471705,87248034
30508788,34454345,87248034
30508788,52794422,87248034
13528036,43049476,87248034
13528036,44199291,87248034
66163173,12728256,87248034
66163173,74520511,87248034
37505291,20688979,87248034
37505291,66559788,87248034
38440230,47880132,87248034
38440230,39368635,87248034
